Date,aapl,cvx,ge
2009-08-13,6.819328316385,-1.018967736253,-0.571205124401
2009-08-12,5.498951047776,4.214132247662,3.440716759062
2009-08-11,-4.204623450312,-6.897748617403,-14.681019924604
2009-08-10,-0.579861784400,-0.474411649020,-1.101894324132
2009-08-07,3.532429873890,1.304419841846,9.726498641255
2009-08-06,-2.663673551515,-2.781078543341,8.260204255745
2009-08-05,-0.957742731056,-3.227772461762,4.638664496793
2009-08-04,-1.952232211283,0.000000000000,2.635390510323
2009-08-03,2.247912551077,1.627344111517,2.874539681840
2009-07-31,1.332159469554,9.417168480293,7.908642732050
2009-07-30,6.251168481636,3.112114481886,24.480221610700
2009-07-29,0.069039437802,-6.559244734182,-7.807784343181
2009-07-28,-0.230080693448,-2.698607544559,6.167332143620
2009-07-27,0.084365580544,0.739131518207,2.870671583620
2009-07-24,4.982458878760,2.896840602444,2.353762187185
2009-07-23,2.505221676192,10.635699847395,9.916300754445
2009-07-22,12.377306903016,-1.680453134579,4.885350177683
2009-07-21,-3.338659189712,3.368678842354,-6.269238091419
2009-07-20,0.926696977132,0.964781243458,0.230429361809
2009-07-17,10.312185057712,1.265604596732,-22.798961722321
2009-07-16,1.576027944676,1.842956818693,4.908186912393
2009-07-15,11.640845644934,8.965023514693,18.236910445161
2009-07-14,-0.181135021973,3.279447038853,5.583282862048
2009-07-13,3.312943408555,2.037421715958,7.493264739717
2009-07-10,5.733803588660,-9.848492437634,-2.608484812937
2009-07-09,-2.288239968479,1.765025379061,4.859262757154
2009-07-08,4.862776387756,0.458995838803,-10.020964939510
2009-07-07,-8.547518727042,-8.303183712658,-15.061075715147
2009-07-06,-0.925129221910,-0.399974340755,0.087867122822
2009-07-02,-7.238787689110,-11.688036005391,-10.057643465211
2009-07-01,1.006897190264,1.487268611268,2.058276131036
2009-06-30,1.191203611379,-3.460913163245,-1.373472928283
2009-06-29,-0.405685405376,1.692996376475,0.114294669436
2009-06-26,6.678765426969,-5.017474003299,-3.414430886035
2009-06-25,9.630743246844,6.329638388318,5.133699255602
2009-06-24,5.968772171299,-1.374530895209,3.115239394191
2009-06-23,-9.037600633438,1.124230868256,2.441480675041
2009-06-22,-1.853345361915,-4.180973966448,-6.030531521708
2009-06-19,9.549146829993,-1.989105740161,4.018389210555
2009-06-18,0.786784412874,-2.097879163899,-5.348081027208
2009-06-17,-2.058327039672,-5.516477800668,-15.589558103963
2009-06-16,0.702859052917,-6.245455005121,-10.344187351015
2009-06-15,-0.782193715733,-2.690035098609,-3.252769617514
2009-06-12,-7.872645618785,3.869696364385,1.205616290179
2009-06-11,-0.788507543639,8.625411285034,1.815924143642
2009-06-10,-6.350702136459,0.175776550472,-4.822530929906
2009-06-09,-2.878482739798,3.178539680501,0.299548642172
2009-06-08,-0.697719701251,0.374996917299,0.199945265487
2009-06-05,2.374864081779,-2.187582477618,-5.659028085627
2009-06-04,7.140351031862,8.045880525345,6.861665087979
2009-06-03,3.807999428026,-5.739676012233,-8.041940974957
2009-06-02,0.369780768294,0.712542930048,-1.763288453428
2009-06-01,3.131841603671,4.541457810676,3.368836283729
2009-05-29,1.984808794200,4.781863374711,7.921846844109
2009-05-28,5.493782220952,6.941772164360,5.586843768177
2009-05-27,6.280985550926,-6.128227035443,-10.785926225138
2009-05-26,5.970362388007,1.707430273137,1.995453780588
2009-05-22,-4.985967678270,-0.127644694429,-4.012725404757
2009-05-21,-4.918775265350,-4.187426424216,-14.445413631123
2009-05-20,-4.564558272355,-3.640614877096,2.071347269499
2009-05-19,2.289680752685,-0.935658036082,5.983740568122
2009-05-18,4.140062428987,0.270254987954,5.659935235579
2009-05-15,-1.590808817260,-7.232855859949,-5.021575334266
2009-05-14,10.420165854737,-1.344159537173,3.759689894157
2009-05-13,-14.737276421364,-5.748150293371,-21.404792172593
2009-05-12,-14.819513119560,6.297435573859,-13.125665196617
2009-05-11,0.360522201831,-4.182359558362,-2.925047174337
2009-05-08,0.370746603740,12.669254408445,14.550578475834
2009-05-07,-9.602482441050,-0.671461013847,7.647338557309
2009-05-06,-0.583178120790,12.847538992551,15.792812790708
2009-05-05,1.752337143637,-5.143580563880,0.000000000000
2009-05-04,4.535274591010,-0.352446925060,3.782688093520
2009-05-01,4.074352623479,4.247865846343,1.282953869217
2009-04-30,1.995502638805,-7.955363441522,12.750960737141
2009-04-29,3.637461742634,8.584240233896,6.377173714295
2009-04-28,-2.428997764738,3.224235047297,-2.698718394102
2009-04-27,0.809665921579,-2.202456487897,-0.223857775511
2009-04-24,-4.401736806446,5.909533151360,7.113914281659
2009-04-23,11.514397639643,10.088662665616,2.402453431409
2009-04-22,-0.756853420940,-6.458059483186,3.112287923644
2009-04-21,3.800059310588,5.742053903603,11.285923243793
2009-04-20,-2.908825869060,-4.008305963737,-10.735540363093
2009-04-17,5.865150302808,0.440707254921,3.625311970380
2009-04-16,11.645008254180,-4.258799173663,13.495067587506
2009-04-15,-2.091338513152,0.685563251150,9.752488557731
2009-04-14,-5.835678170820,-7.593508540554,-18.916149770574
2009-04-13,0.491418218999,-1.664915982535,6.241748828202
2009-04-09,10.053667832078,3.981199609055,22.576886293963
2009-04-08,4.170746239609,0.424806765052,0.000000000000
2009-04-07,-10.789895448603,-7.869143755986,-18.244491216248
2009-04-06,2.555104374971,-1.025730243106,2.816767310210
2009-04-03,10.466551546366,0.884991947341,6.752505016531
2009-04-02,13.274190122369,10.608250157143,19.839726115686
2009-04-01,12.195358640933,5.699889148943,2.004398227691
2009-03-31,2.178481630506,2.417022161089,6.489059797769
2009-03-30,-2.718272317666,-3.775285418414,-9.948191154749
2009-03-27,-10.161728875418,-6.689763436570,-4.124337667686
2009-03-26,11.404518310274,2.494314946176,14.062124303264
2009-03-25,-0.034579129390,3.833943013500,2.722442030002
2009-03-24,-3.954907492573,-0.962267817186,-0.779914826653
2009-03-23,7.052904113315,8.069941320808,10.858185909611
2009-03-20,-0.108722633977,-13.358991494141,-21.902438533287
2009-03-19,0.362534793412,2.919767080017,-6.755772610060
2009-03-18,6.772673123959,7.116953971553,11.600976501234
2009-03-17,15.858928032313,13.474467061495,12.402099079275
2009-03-16,-0.654295877501,0.044002411571,0.561971745849
2009-03-13,-1.570389116396,-2.827687325044,2.118404089227
2009-03-12,14.184107534999,12.798973836511,43.735163698627
2009-03-11,16.291725456558,-3.309301973612,-16.391464932803
2009-03-10,23.465165853188,21.246638008283,66.089687919042
2009-03-09,-3.163380337626,0.023756061125,5.808133823266
2009-03-06,-14.846493618802,11.512409231943,21.337243177607
2009-03-05,-9.451293058984,-17.801404230918,-1.826525913370
2009-03-04,11.404613974686,9.726336470964,-17.200582970385
2009-03-03,1.754409420302,0.648120916077,-29.482889667602
2009-03-02,-1.869807419389,-6.342750989274,-13.635539767481
2009-02-27,0.495139121827,-14.486560538322,-24.481026578121
2009-02-26,-8.004348514015,-1.901899910096,3.591664897552
2009-02-25,3.653684162212,-10.127891967678,-2.697056606565
2009-02-24,13.634015023209,13.347245031625,9.068789484084
2009-02-23,-5.816413117270,-4.045472984655,-6.988277783206
2009-02-20,2.268094293299,-8.953636036412,-25.529026798750
2009-02-19,-14.730977281657,3.064879631023,-17.365437015719
2009-02-18,-0.623798485522,-0.313924505461,1.544975851707
2009-02-17,-4.363949429242,-4.768331913895,-5.172688173118
2009-02-13,-0.408256690079,-0.654601952580,-7.600671272610
2009-02-12,9.126883921465,-3.903148017092,-8.146869018064
2009-02-11,-3.783593535725,0.706565795736,9.942248929197
2009-02-10,-17.060210661187,-16.534824269015,-30.707754812366
2009-02-09,3.362814882581,-0.786035652025,15.884426723859
2009-02-06,12.127111868415,8.149175704430,8.005542843032
2009-02-05,11.163660884105,8.276736151391,-13.246658536461
2009-02-04,2.250534470562,-0.175579254568,-3.698106609598
2009-02-03,5.828626536669,6.910959755588,-8.006303056183
2009-02-02,1.838145012316,-0.396890473197,-5.168087105832
2009-01-30,-11.422263049462,-0.475183142786,-17.512583889169
2009-01-29,-4.681821129267,-16.082919708652,-21.702195515381
2009-01-28,13.701554167835,8.562936995769,12.288601278988
2009-01-27,4.409942893904,4.034482405884,18.064865228371
2009-01-26,1.751622009335,0.806198236040,3.993169788401
2009-01-23,0.000000000000,4.526081816578,-41.712754822730
2009-01-22,23.584345393927,-6.650582559871,12.309856668433
2009-01-21,20.998835500211,15.321976348471,2.900677517774
2009-01-20,-4.703466940880,-4.475476692109,-7.004716479330
2009-01-16,-4.622002586847,4.941251933934,5.130303559298
2009-01-15,-8.425297838718,5.670132830244,-9.005390998132
2009-01-14,-10.044943633451,-11.020152105518,-20.747494593243
2009-01-13,-3.925218013854,5.113198504597,-21.220580343823
2009-01-12,-2.602448276881,-3.385251959539,-1.314380806085
2009-01-09,-8.439217730496,-7.068782539663,-3.124127489419
2009-01-08,6.695228635608,1.414182319259,0.778528556802
2009-01-07,-7.964243386310,-16.402273940674,-16.755375674261
2009-01-06,-6.085110015110,3.320431518605,4.996655716796
2009-01-05,5.034287375234,0.218923435886,-3.145299875645
2009-01-02,11.190844115647,6.184199747855,9.561111124905
2008-12-31,-3.990517617887,2.901581798988,8.625535654646
2008-12-30,-1.363054449040,9.255646490380,3.721809377488
2008-12-29,1.139076001030,2.048176133968,-2.381373593970
2008-12-26,1.638135481928,1.916656933932,-1.565413457817
2008-12-24,-5.714318348204,2.174063343538,-0.259694070009
2008-12-23,2.695633845287,-0.967849423575,8.137697728528
2008-12-22,-5.895910507177,-2.530869517001,-3.230664634223
2008-12-19,2.339620043252,-11.072049451086,12.088937941695
2008-12-18,1.072196003179,-18.466537655615,-31.224353970740
2008-12-17,-24.785712820707,-10.276307020278,-11.112704784970
2008-12-16,2.594568243032,3.732684101098,20.303391100700
2008-12-15,-4.426580639192,-1.226542639866,-1.168276008983
2008-12-12,12.348222909211,-2.116254660071,1.497950118859
2008-12-11,-12.160803136158,4.725500580901,-19.958304681026
2008-12-10,-6.797631973614,13.610823809598,4.528298367947
2008-12-09,1.253409978311,-12.004071398365,-21.873975740684
2008-12-08,7.187652958399,5.864589054508,6.812636104807
2008-12-05,10.169337718353,13.249156687292,6.264180151871
2008-12-04,-17.499446467441,-14.822919519594,-11.952606972966
2008-12-03,13.294100118283,-3.904973819677,10.739578272584
2008-12-02,14.251852136541,17.445144415183,46.428059967415
2008-12-01,-5.002556509433,-11.276409813431,-12.451566861937
2008-11-28,-4.533053860587,-2.109850088196,10.738391254185
2008-11-26,16.492814306941,15.862742860852,9.605817535841
2008-11-25,-8.537697768560,10.783485668382,12.094479982576
2008-11-24,14.394665515283,6.409053531691,10.197429343694
2008-11-21,9.349641929057,32.961254359818,32.395161701872
2008-11-20,-25.401935967132,-33.614790792251,-43.175272565936
2008-11-19,-15.007553373994,-14.146575644814,-38.604092763487
2008-11-18,7.280386426568,13.316490816612,-1.060276707810
2008-11-17,-2.876479584906,-3.233726480589,0.707880784770
2008-11-14,-24.231766774144,-11.746835794055,-18.682115912218
2008-11-13,24.721754542102,43.102514212850,12.609643120492
2008-11-12,-18.366399553062,-32.507280573024,-32.543817898035
2008-11-11,-4.249174880652,-3.945366212264,-12.940446473303
2008-11-10,-2.959297742060,1.449337932867,-2.667399873201
2008-11-07,-3.172148180262,17.023658110411,10.088581927952
2008-11-06,-15.139245123481,-23.978421072874,-30.322677843884
2008-11-05,-26.200509995086,-15.802377037960,-15.088256128112
2008-11-04,13.484383044965,21.607894718482,26.828398627418
2008-11-03,-0.709428637813,-1.482599192699,-1.318495745135
2008-10-31,-11.521953452823,2.046096918355,3.072778219942
2008-10-30,21.972565078953,16.020284580269,2.876644171397
2008-10-29,16.572470461964,5.037043959446,-5.512034681720
2008-10-28,29.744262077478,46.151788488141,34.394543111538
2008-10-27,-5.536883161918,-4.263930773244,-0.639510889807
2008-10-24,-6.963404558693,-15.986067004148,-19.331471329013
2008-10-23,5.096002939073,28.572360585226,-3.162148490606
2008-10-22,20.885182274165,-28.762283406266,-25.826520312718
2008-10-21,-26.730133870394,-15.003810712258,3.791147758916
2008-10-20,1.291204397981,13.384854869045,3.145494423871
2008-10-17,-16.448386209233,-4.313992970292,-4.748736408645
2008-10-16,14.374838309590,18.485832731350,11.768183512324
2008-10-15,-22.134621135348,-48.694899063302,-29.147434066678
2008-10-14,-21.069157316535,-7.146910620444,-2.445570287984
2008-10-13,15.838284063576,23.040407121572,-2.877047264702
2008-10-10,31.734945720009,-36.954905298151,44.905126335158
2008-10-09,-4.290284476636,-48.548976747374,-30.335564632171
2008-10-08,2.551594560784,-1.212529787082,6.246587140872
2008-10-07,-35.020917258071,-17.006006454725,-18.827043103697
2008-10-06,1.333002136830,-3.951559602924,-1.059128922659
2008-10-03,-11.206365269582,-0.798047107513,-9.754722729542
2008-10-02,-31.489281978939,-11.920280219798,-36.777892051738
2008-10-01,-14.878429727749,-1.283675797339,-14.670198861529
2008-09-30,28.037650560142,22.733961197747,36.178629683454
2008-09-29,-24.028424600582,-13.984288910978,-10.827181555913
2008-09-26,-10.361328588319,-2.181715999588,-6.196524136688
2008-09-25,9.014199178180,9.450524570628,15.779821929186
2008-09-24,5.360538512821,-0.990771509544,-5.336100696715
2008-09-23,-11.938314787723,-7.879236040105,-17.026406409002
2008-09-22,-8.822971459670,-0.659877711674,-2.208753745481
2008-09-19,18.107755807820,21.061152125741,26.052864176191
2008-09-18,17.465293838744,12.664429783192,26.018820916132
2008-09-17,-32.897699928163,-8.147426558803,-25.157768381874
2008-09-16,-1.235195764248,7.989017876389,6.786846308628
2008-09-15,-7.223626609163,-6.142100204049,-10.161155285074
2008-09-12,-8.986872654881,6.277547245969,-18.738209685694
2008-09-11,2.493129491565,7.271875986707,0.922105753586
2008-09-10,-0.145698890897,10.837931423238,-0.461344068161
2008-09-09,-14.727125540045,-10.316651700246,-12.389434459140
2008-09-08,-1.728753051363,1.258451098994,5.158711205264
2008-09-05,-2.360243023605,-4.556993969739,2.332276306051
2008-09-04,-12.770523895017,-13.038013370061,-11.212747904749
2008-09-03,1.680095026266,3.888118664063,0.454074286221
2008-09-02,-1.815352716234,-3.265954391833,1.411799016966
2008-08-29,-8.947104845704,-3.606652392645,-9.413999364538
2008-08-28,-1.944754702074,2.335385199958,7.879093822551
2008-08-27,2.156766789820,3.531336333178,-0.765039056019
2008-08-26,2.297612063156,1.184745427519,-0.610878803681
2008-08-25,-2.951684069395,-3.636957929288,-3.361032802723
2008-08-22,5.181557749157,-1.723507924304,4.630714863433
2008-08-21,-3.218289110998,8.602278200078,1.204621555460
2008-08-20,4.827527127850,7.459825198523,-0.753354240611
2008-08-19,-3.904909298752,6.597627026997,-8.038660962217
2008-08-18,-0.237712215986,-1.531900786502,-1.850849677182
2008-08-15,-7.363930049650,-7.205325531673,3.497032738292
2008-08-14,0.041073538557,1.429731010224,2.497494147461
2008-08-13,5.275106693015,11.491085794394,-5.268736231015
2008-08-12,6.602138525432,-2.236152914522,-2.606119758719
2008-08-11,2.840651641247,-0.471968819433,1.305396985258
2008-08-08,13.111740217404,4.264304414333,13.366017419461
2008-08-07,-1.370703737885,-4.919827143544,-5.405281834405
2008-08-06,7.958510151065,9.027917780046,-3.116506024497
2008-08-05,17.249521314228,-1.391655996413,13.701340551459
2008-08-04,-2.693603092154,-2.192251502826,-0.204395960154
2008-08-01,-5.297219210023,-1.059507275156,-0.917854632880
2008-07-31,-2.125187954273,-11.504824179473,-8.755589382655
2008-07-30,6.436491071889,18.986784544618,7.230942220087
2008-07-29,6.289590103404,1.545957414902,9.244901133263
2008-07-28,-5.934622347136,-0.103238586310,-4.393144475801
2008-07-25,7.017682871552,2.485115982974,0.000000000000
2008-07-24,-16.235967535476,-2.897661943818,-7.744068532988
2008-07-23,9.445500806720,-12.911395405383,10.463451972795
2008-07-22,-9.511938934501,-5.431647853778,10.460049987596
2008-07-21,0.836963902885,1.215034839388,-1.344968344926
2008-07-18,-14.427027701417,1.637330279098,0.000000000000
2008-07-17,-2.115700177057,-3.070157838202,4.190987996317
2008-07-16,6.753079738119,-12.600826494790,13.841274910728
2008-07-15,-9.004861993457,-13.514001133925,-7.224779534445
2008-07-14,0.914072031912,0.721330820977,-2.101376358554
2008-07-11,-8.478453662072,-15.505396153063,0.312633852090
2008-07-10,4.953497532392,9.006164878122,5.991495223571
2008-07-09,-10.929271852700,-7.275988438798,-11.578338991748
2008-07-08,9.032287736355,-3.892426612067,12.692843674463
2008-07-07,2.666447317808,-1.689156730455,0.640072769127
2008-07-03,4.179933549290,4.519643413217,5.500990647633
2008-07-02,-13.835225001271,-6.157190433839,-8.380059036980
2008-07-01,15.437115329075,-0.214920809366,5.942925566627
2008-06-30,-1.905626394568,1.643974283312,1.958897413878
2008-06-27,3.939865906638,1.483919298490,-3.765451650074
2008-06-26,-19.287344781627,-7.231389027384,-19.503010224648
2008-06-25,8.633117167032,2.624827109060,5.287693667679
2008-06-24,0.170083880058,-1.551360068623,2.515083164235
2008-06-23,-1.472545023536,3.033297600527,0.105202485298
2008-06-20,-11.539030283440,-0.880685672769,-7.035985697510
2008-06-19,4.361745079941,-8.949508084503,0.154890730099
2008-06-18,-5.418715245525,-4.054411755248,-8.422861694538
2008-06-17,9.353951684812,3.197100732807,-1.359968453890
2008-06-16,3.114510534986,0.114227602961,-0.751804657858
2008-06-13,-1.875186563581,4.961953595290,1.201152873382
2008-06-12,-15.582078293011,-5.047654464432,-9.646831075971
2008-06-11,-9.627240913306,2.364137099837,-6.100420555415
2008-06-10,8.021860155319,-8.819220986864,3.328070629077
2008-06-09,-2.673953385106,2.066033982429,0.145447317581
2008-06-06,-7.363673368337,-1.793825281499,-12.306144040106
2008-06-05,8.257381135889,14.692386010791,7.104155751977
2008-06-04,-0.357745740591,-6.854661547833,0.000000000000
2008-06-03,-1.427486881952,-5.572627327738,0.574351023312
2008-06-02,-1.722452847253,0.271816994318,-1.239075861498
2008-05-30,4.001759867784,1.032654231186,0.997073790764
2008-05-29,-0.610944771564,-5.686205773966,0.999804968715
2008-05-28,1.124139751197,3.067244940679,1.864077907401
2008-05-27,2.609681936321,-1.052712252343,-0.107754391581
2008-05-23,8.409136401509,-4.246433889315,-6.827946574627
2008-05-22,-2.342741847526,-3.949580082895,0.140953853847
2008-05-21,-15.456754148647,-0.248018129588,-8.500097818487
2008-05-20,4.544619654568,3.154084436361,-7.632839758920
2008-05-19,-2.638777166829,2.186946771441,0.993202794431
2008-05-16,-4.079127020452,6.940349948632,-2.709737761018
2008-05-15,6.738411834728,5.315204930587,-1.616238803242
2008-05-14,-7.184539165411,-0.043883378472,2.021419233379
2008-05-13,3.486512274930,1.362844100642,-0.675051052413
2008-05-12,3.078660577316,-0.029359717002,0.450450964988
2008-05-09,-3.177669480420,-0.176094563782,-3.503164580413
2008-05-08,4.908007322194,8.144579829737,0.134117216280
2008-05-07,-8.058250788368,-6.025817077748,-4.797440367801
2008-05-06,3.807488616888,4.767814847703,-1.980471489389
2008-05-05,2.517678470431,0.374336233599,-0.569253032944
2008-05-02,1.897592109819,1.442511448990,2.366722989677
2008-05-01,12.485540656908,-4.622871510275,4.779988284326
2008-04-30,-2.300183948608,5.391530821914,-1.334065812615
2008-04-29,5.916813176950,8.749242401239,-3.973188724470
2008-04-28,1.780379499345,-0.247007655792,-0.569457985279
2008-04-25,1.717957236294,1.158510462852,5.681562680306
2008-04-24,13.295988324771,-8.124195813218,5.095600759613
2008-04-23,6.086323691535,1.728998496102,0.270170256599
2008-04-22,-17.700029685930,5.190422832401,-1.348855932708
2008-04-21,5.265710959611,-0.630597876280,-0.894283090296
2008-04-18,15.150696166572,4.678066700942,7.562238682413
2008-04-17,1.863955864320,0.279800703621,-2.312286473597
2008-04-16,12.874222154616,7.018088329628,2.858489343950
2008-04-15,1.467213694278,3.536293699615,2.605684558536
2008-04-14,0.532750349495,0.690240873220,-1.141560886110
2008-04-11,-17.946630488782,-3.269252625447,-49.997990927225
2008-04-10,7.413377158670,-1.433060341078,3.104369383878
2008-04-09,-3.340208986824,2.727642978997,-5.001709588658
2008-04-08,-7.228431394165,4.154359299728,-3.062296116939
2008-04-07,2.216877658413,0.308078616889,-0.973494285242
2008-04-04,3.504877763454,1.366311755873,-2.781848969103
2008-04-03,10.071472441519,0.881051788934,-1.727950205264
2008-04-02,-5.008910127534,3.199400162674,-3.886663721318
2008-04-01,15.006761549179,5.880793514995,13.788340007060
2008-03-31,0.419850880858,1.228711648773,1.305915936578
2008-03-28,7.098204251465,0.406232651839,-2.142164609832
2008-03-27,-12.288289247436,-2.380167990414,-3.072209785497
2008-03-26,10.402792157469,1.821714581522,-1.292036747370
2008-03-25,3.780784775561,2.290004026196,-1.287479289058
2008-03-24,4.185274976747,0.871985275229,-0.233376086289
2008-03-20,9.999858063277,5.818512054807,19.016585451098
2008-03-19,-8.754359224401,-18.381506261037,-5.604248948691
2008-03-18,17.142231293752,8.259182410766,18.728415715375
2008-03-17,0.106593398824,-1.652601060641,1.837964573575
2008-03-14,-3.790212806364,-7.164897456383,-4.621940056393
2008-03-13,5.480975353655,1.283300848666,3.074781258059
2008-03-12,-3.807719182711,-5.982936590083,6.097529397606
2008-03-11,22.634358806309,14.486815822441,19.066489581857
2008-03-10,-2.567266483673,-0.756792819516,-2.005039134439
2008-03-07,3.937144048914,-10.705451698036,-7.116282060340
2008-03-06,-10.563920772373,-4.079882798007,-8.801938130227
2008-03-05,-0.384350608599,8.551833722233,1.560943220050
2008-03-04,8.550640841305,-1.972444681169,1.305904791978
2008-03-03,-3.243575310013,0.756410960067,0.963181232805
2008-02-29,-14.012959979634,-9.813337693654,-7.827319251800
2008-02-28,20.071683306387,3.290490268494,-1.802472798813
2008-02-27,11.499409283680,0.437737410051,0.900123760746
2008-02-26,-1.818915035760,3.914246627486,-2.949251949705
2008-02-25,0.287361303275,2.484769818786,2.407616843798
2008-02-22,-6.295367041602,2.721260706564,-1.559831433744
2008-02-21,-6.783912385689,-6.666165377040,-3.870661935811
2008-02-20,4.880112068385,6.463893274330,0.770855619147
2008-02-19,-1.812899427808,1.336787074366,-0.224793356690
2008-02-15,-8.209815031469,3.298059993793,-0.256500361926
2008-02-14,-5.505210411309,3.223667678298,-6.228603173063
2008-02-13,13.036065321406,7.066097590461,6.485103534989
2008-02-12,-13.178326694372,3.101395747168,3.869294185124
2008-02-11,3.784784186461,1.785137619086,0.606601446498
2008-02-08,12.568405894675,2.405640823141,-4.146299468199
2008-02-07,-2.301127489001,5.749891701430,0.257768372295
2008-02-06,-21.365520558103,-10.328804798078,-0.128906941124
2008-02-05,-6.405405773991,-10.307949652293,-12.167793397671
2008-02-04,-1.924062500953,-0.700141000824,-2.671390320532
2008-02-01,-4.378848348942,-3.335736482663,8.138850723697
2008-01-31,8.671549294007,0.103781632772,4.390841745829
2008-01-30,1.787302729678,2.761020801334,1.898080200394
2008-01-29,4.251928506574,-1.148620601740,0.380803373091
2008-01-28,0.000000000000,1.538776859020,2.566902524031
2008-01-25,-15.363100310706,-8.143930519303,-6.937906876489
2008-01-24,-9.224027196163,9.784144919673,0.636887266809
2008-01-23,-41.076434442225,0.902611558965,5.653052104161
2008-01-22,-3.293616817790,-2.452011891137,-0.677242903754
2008-01-18,1.074168772510,3.118344469074,11.886897691352
2008-01-17,2.849243300581,-15.081621601113,-14.575911782976
2008-01-16,-20.889732360136,-8.465151910610,0.382934114509
2008-01-15,-20.459584368436,-10.752379127001,-9.703661426920
2008-01-14,4.219187725695,0.317170843506,0.998979269516
2008-01-11,-11.088822426003,-4.920997536322,-7.692330927153
2008-01-10,-2.823002188676,-2.669201708616,1.229785529954
2008-01-09,16.973941075284,6.448681504506,4.087943630295
2008-01-08,-13.384762676987,-4.671384297308,-8.008760116529
2008-01-07,-1.640320055716,-1.599163795082,0.488458334234
2008-01-04,-28.965363547959,-4.917911079738,-7.628408363231
2008-01-03,0.170061867286,4.455475948833,0.359664998720
2008-01-02,-3.017836957016,0.254355441870,-1.552692611905
2007-12-31,-1.067339485417,-1.973884707743,-0.869051314006
2007-12-28,2.310777805892,4.305483477116,1.419774885780
2007-12-27,-0.704025394659,-4.214404250193,-3.421715700509
2007-12-26,0.138871281273,0.684461359874,0.058728882245
2007-12-24,3.032055864420,0.565146539553,1.299154877498
2007-12-21,12.832749078217,7.798846862693,6.106424201465
2007-12-20,8.054648916345,4.627487595954,2.544408643909
2007-12-19,0.281635816442,-1.186067203409,-2.182005834060
2007-12-18,-2.826596578374,4.863559875891,3.155989067110
2007-12-17,-3.884597824462,-2.721396508055,-1.414039935799
2007-12-14,-2.755457193306,-4.200276500790,-6.568147134434
2007-12-13,1.847520553239,5.140271869662,3.209595669221
2007-12-12,4.464768747984,7.608404717084,2.155518075525
2007-12-11,-10.814750742111,-7.373027137507,-3.704402397524
2007-12-10,-0.056869823674,1.024600644068,0.556100652538
2007-12-07,8.261176547160,-1.705610580278,-0.238796213948
2007-12-06,8.650949084025,8.415358349473,5.411069285928
2007-12-05,11.371259322447,8.861678644047,4.632660719958
2007-12-04,1.930135010797,-2.863146950598,-6.806724063497
2007-12-03,-2.264042307671,0.098382754687,-4.414694435005
2007-11-30,-4.119342355068,5.054384323052,1.512834941130
2007-11-29,8.163085872147,2.151922322872,-3.135059833684
2007-11-28,11.119927917384,7.453895212969,9.724536027699
2007-11-27,4.770755420155,2.261023702053,7.073632452098
2007-11-26,0.706350026774,-4.105214147353,-3.068226566433
2007-11-23,3.303404632896,1.954033766937,2.436142310792
2007-11-21,-0.829694680407,-9.054573621415,-8.396611970928
2007-11-20,10.733789526604,12.140310245207,-1.167253952890
2007-11-19,-1.798428379861,-1.363933735943,-1.544013953359
2007-11-16,4.632437554304,7.819188989403,3.236246660059
2007-11-15,-4.012254141548,-8.521787858902,-6.672105102760
2007-11-14,-8.349858283668,-0.400878678408,-1.819318408419
2007-11-13,36.545287371153,6.569469879045,9.072356309287
2007-11-12,-8.850427387760,-2.805942678048,-0.425611288957
2007-11-09,-21.657429292360,-7.935630921374,-6.090177493160
2007-11-08,-21.850132577413,6.791351377216,-0.569334072695
2007-11-07,-10.597392899714,-12.691837629927,-10.099014958596
2007-11-06,10.834662680550,8.788585542914,-0.110656359799
2007-11-05,-1.102607611047,0.000000000000,-0.405003652341
2007-11-02,0.843794897441,-2.302537667288,-0.110255249290
2007-11-01,-4.859322713925,-9.971586822937,-7.312249334482
2007-10-31,5.724764731713,5.747396010750,6.101634625994
2007-10-30,3.740983373060,-11.171673650251,-0.768305801651
2007-10-29,0.258914784095,1.618161455503,0.549451483270
2007-10-26,3.807963376876,1.664389568919,1.987902039358
2007-10-25,-6.232297202450,5.377629502239,-0.663837709510
2007-10-24,-0.455248018671,3.988047668933,-2.204112978006
2007-10-23,23.889033291185,1.961315842317,2.757227192051
2007-10-22,2.784125385510,-1.125569467623,0.406603244400
2007-10-19,-6.531606719583,-12.685690936995,-6.822628549436
2007-10-18,1.574011763258,-3.278605388360,-1.848655821354
2007-10-17,6.755468090786,-0.745278462099,2.066761594202
2007-10-16,5.645796016892,4.400463713628,-0.436081294405
2007-10-15,-0.198315718997,1.214862370650,-0.651981316078
2007-10-12,11.132591767758,1.620953552252,-4.951417717142
2007-10-11,-10.118396008013,-4.275166001412,-1.919373397515
2007-10-10,-2.332838812457,-2.869400691642,-1.803520600081
2007-10-09,-0.109672186156,4.858248373217,4.257849391612
2007-10-08,4.770976191123,-0.977374177136,-0.676224255538
2007-10-05,11.986532365252,1.888993736211,0.532769033432
2007-10-04,-3.915063708667,1.423188701982,1.388849912207
2007-10-03,-1.233777762008,-4.253025851255,-4.996437420083
2007-10-02,4.913220779516,-7.348617228658,0.845641849446
2007-10-01,2.250509218040,1.110133161271,1.812506135771
2007-09-28,-2.439241208095,0.278909845461,0.107431936022
2007-09-27,4.098608256491,3.927282668570,1.076062100126
2007-09-26,-0.962870702819,2.499848241728,1.511836480984
